2019/12/26 15:15:14 main.go:14: test
2019/12/28 14:26:30 bitflyer.go:55: action=doRequest endpoint=https://api.bitflyer.com/v1/me/getbalance
2019/12/28 14:26:30 bitflyer.go:90: url=me/getbalance resp=[{"currency_code":"JPY","amount":8.0,"available":8.000000000000},{"currency_code":"BTC","amount":0.00000443,"available":0.000004430000},{"currency_code":"BCH","amount":0.0,"available":0.0},{"currency_code":"ETH","amount":0.0,"available":0.0},{"currency_code":"ETC","amount":0.0,"available":0.0},{"currency_code":"LTC","amount":0.0,"available":0.0},{"currency_code":"MONA","amount":0.0,"available":0.0},{"currency_code":"LSK","amount":0.0,"available":0.0},{"currency_code":"XRP","amount":0.0,"available":0.0}]
2019/12/28 14:45:08 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
2019/12/28 15:07:32 bitflyer.go:58: action=doRequest endpoint=https://api.bitflyer.com/v1/me/sendchildorder
2019/12/28 15:28:36 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
2019/12/28 16:11:09 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
2019/12/28 16:11:09 bitflyer.go:213: connecting to wss://ws.lightstream.bitflyer.com/json-rpc
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0003be000, 0xc0001c6000)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0003be000, 0xc0001c6000)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0003be000, 0xc0001c6000)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0003be000, 0xc0001c6000)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0003be000, 0xc0001c6000)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00011a0a0, 0xa47140, 0xc000056080)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:18 server.go:2979: http: panic serving [::1]:50259: runtime error: invalid memory address or nil pointer dereference
goroutine 182 [running]:
net/http.(*conn).serve.func1(0xc000054320)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001f40e0, 0xc000148600)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001f40e0, 0xc000148600)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001f40e0, 0xc000148600)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001f40e0, 0xc000148600)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001f40e0, 0xc000148600)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc000054320, 0xa47140, 0xc000038400)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:21 server.go:2979: http: panic serving [::1]:50264: runtime error: invalid memory address or nil pointer dereference
goroutine 171 [running]:
net/http.(*conn).serve.func1(0xc00016c1e0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001341c0, 0xc0000e6200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001341c0, 0xc0000e6200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001341c0, 0xc0000e6200)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001341c0, 0xc0000e6200)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001341c0, 0xc0000e6200)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00016c1e0, 0xa47140, 0xc000122340)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:24 server.go:2979: http: panic serving [::1]:50267: runtime error: invalid memory address or nil pointer dereference
goroutine 157 [running]:
net/http.(*conn).serve.func1(0xc00011a140)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0003be0e0, 0xc0001c6100)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0003be0e0, 0xc0001c6100)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0003be0e0, 0xc0001c6100)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0003be0e0, 0xc0001c6100)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0003be0e0, 0xc0001c6100)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00011a140, 0xa47140, 0xc000056200)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:27 server.go:2979: http: panic serving [::1]:50271: runtime error: invalid memory address or nil pointer dereference
goroutine 184 [running]:
net/http.(*conn).serve.func1(0xc0000543c0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001342a0, 0xc0000e6300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001342a0, 0xc0000e6300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001342a0, 0xc0000e6300)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001342a0, 0xc0000e6300)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001342a0, 0xc0000e6300)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc0000543c0, 0xa47140, 0xc000122440)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:30 server.go:2979: http: panic serving [::1]:50275: runtime error: invalid memory address or nil pointer dereference
goroutine 185 [running]:
net/http.(*conn).serve.func1(0xc000054460)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001f42a0, 0xc000148700)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001f42a0, 0xc000148700)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001f42a0, 0xc000148700)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001f42a0, 0xc000148700)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001f42a0, 0xc000148700)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc000054460, 0xa47140, 0xc000038500)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:32 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T14:50:32.8250725Z 399863 7301.1 7307.25 0.01 0.014 74.6165921 85.1772767 7300.62 9.49066841 9.49066841}
2019/12/28 23:50:33 server.go:2979: http: panic serving [::1]:50279: runtime error: invalid memory address or nil pointer dereference
goroutine 159 [running]:
net/http.(*conn).serve.func1(0xc00011a1e0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0003be1c0, 0xc0001c6200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0003be1c0, 0xc0001c6200)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0003be1c0, 0xc0001c6200)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0003be1c0, 0xc0001c6200)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0003be1c0, 0xc0001c6200)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00011a1e0, 0xa47140, 0xc0000565c0)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:34 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T14:50:34.2827288Z 399864 7301.1 7307.25 0.01 0.014 75.3515921 85.1772767 7300.62 9.49066841 9.49066841}
2019/12/28 23:50:36 server.go:2979: http: panic serving [::1]:50283: runtime error: invalid memory address or nil pointer dereference
goroutine 187 [running]:
net/http.(*conn).serve.func1(0xc0000545a0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001f4380, 0xc000148800)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001f4380, 0xc000148800)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001f4380, 0xc000148800)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001f4380, 0xc000148800)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001f4380, 0xc000148800)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc0000545a0, 0xa47140, 0xc000038680)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:37 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T14:50:37.6865645Z 399865 7301.1 7307.25 0.01 0.014 74.6165921 85.1772767 7300.62 9.49066841 9.49066841}
2019/12/28 23:50:38 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T14:50:38.7965066Z 399866 7301.1 7307.25 0.01 0.014 75.3515921 85.1772767 7300.62 9.49066841 9.49066841}
2019/12/28 23:50:39 server.go:2979: http: panic serving [::1]:50287: runtime error: invalid memory address or nil pointer dereference
goroutine 174 [running]:
net/http.(*conn).serve.func1(0xc00016c3c0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc000134380, 0xc0000e6400)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc000134380, 0xc0000e6400)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc000134380, 0xc0000e6400)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc000134380, 0xc0000e6400)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc000134380, 0xc0000e6400)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00016c3c0, 0xa47140, 0xc0001226c0)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:42 server.go:2979: http: panic serving [::1]:50293: runtime error: invalid memory address or nil pointer dereference
goroutine 176 [running]:
net/http.(*conn).serve.func1(0xc00016c460)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc000134460, 0xc0000e6500)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc000134460, 0xc0000e6500)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc000134460, 0xc0000e6500)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc000134460, 0xc0000e6500)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc000134460, 0xc0000e6500)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00016c460, 0xa47140, 0xc000122800)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:44 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T14:50:44.2258969Z 399867 7301.1 7307.25 0.01 0.014 74.6165921 85.1772767 7300.62 9.49066841 9.49066841}
2019/12/28 23:50:45 server.go:2979: http: panic serving [::1]:50297: runtime error: invalid memory address or nil pointer dereference
goroutine 194 [running]:
net/http.(*conn).serve.func1(0xc00016c5a0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001f4540, 0xc0001c6300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001f4540, 0xc0001c6300)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001f4540, 0xc0001c6300)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001f4540, 0xc0001c6300)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001f4540, 0xc0001c6300)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00016c5a0, 0xa47140, 0xc0000568c0)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:46 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T14:50:46.0151525Z 399868 7301.1 7307.25 0.01 0.014 75.3515921 85.1772767 7300.62 9.49066841 9.49066841}
2019/12/28 23:50:48 server.go:2979: http: panic serving [::1]:50300: runtime error: invalid memory address or nil pointer dereference
goroutine 190 [running]:
net/http.(*conn).serve.func1(0xc000054fa0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0003be2a0, 0xc0001c6400)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0003be2a0, 0xc0001c6400)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0003be2a0, 0xc0001c6400)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0003be2a0, 0xc0001c6400)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0003be2a0, 0xc0001c6400)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc000054fa0, 0xa47140, 0xc000056a40)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:51 server.go:2979: http: panic serving [::1]:50305: runtime error: invalid memory address or nil pointer dereference
goroutine 191 [running]:
net/http.(*conn).serve.func1(0xc000055040)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001f4620, 0xc0001c6500)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001f4620, 0xc0001c6500)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001f4620, 0xc0001c6500)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001f4620, 0xc0001c6500)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001f4620, 0xc0001c6500)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc000055040, 0xa47140, 0xc000056c40)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:52 webserver.go:16: action=StreamIngestionData, {BTC_USD 2019-12-28T14:50:52.1818995Z 399870 7301.1 7307.25 0.01 0.014 75.3515921 85.1772767 7300.62 9.49066841 9.49066841}
2019/12/28 23:50:54 server.go:2979: http: panic serving [::1]:50308: runtime error: invalid memory address or nil pointer dereference
goroutine 210 [running]:
net/http.(*conn).serve.func1(0xc00011a280)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0001f4700, 0xc0000e6600)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0001f4700, 0xc0000e6600)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0001f4700, 0xc0000e6600)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0001f4700, 0xc0000e6600)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0001f4700, 0xc0000e6600)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00011a280, 0xa47140, 0xc000122a00)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:50:57 server.go:2979: http: panic serving [::1]:50311: runtime error: invalid memory address or nil pointer dereference
goroutine 195 [running]:
net/http.(*conn).serve.func1(0xc00016c6e0)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0003be380, 0xc000148900)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0003be380, 0xc000148900)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0003be380, 0xc000148900)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0003be380, 0xc000148900)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0003be380, 0xc000148900)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc00016c6e0, 0xa47140, 0xc000038a80)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
2019/12/28 23:51:00 server.go:2979: http: panic serving [::1]:50316: runtime error: invalid memory address or nil pointer dereference
goroutine 226 [running]:
net/http.(*conn).serve.func1(0xc000055540)
	C:/Go/src/net/http/server.go:1746 +0x125
panic(0x942e20, 0xd1da40)
	C:/Go/src/runtime/panic.go:513 +0x1f4
go-trading/app/models.(*DataFrameCandle).AddEma(0x0, 0x7, 0x0)
	C:/Users/toru-ishikawa/go/src/go-trading/app/models/dfcandle.go:129 +0x46
go-trading/app/controllers.apiCandleHandler(0xa46f00, 0xc0003be460, 0xc0001c6600)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:111 +0xa25
go-trading/app/controllers.apiMakeHandler.func1(0xa46f00, 0xc0003be460, 0xc0001c6600)
	C:/Users/toru-ishikawa/go/src/go-trading/app/controllers/streamdata.go:48 +0xe9
net/http.HandlerFunc.ServeHTTP(0xc00012a060, 0xa46f00, 0xc0003be460, 0xc0001c6600)
	C:/Go/src/net/http/server.go:1964 +0x4b
net/http.(*ServeMux).ServeHTTP(0xd2d260, 0xa46f00, 0xc0003be460, 0xc0001c6600)
	C:/Go/src/net/http/server.go:2361 +0x1ab
net/http.serverHandler.ServeHTTP(0xc0001621a0, 0xa46f00, 0xc0003be460, 0xc0001c6600)
	C:/Go/src/net/http/server.go:2741 +0x1f0
net/http.(*conn).serve(0xc000055540, 0xa47140, 0xc000056e00)
	C:/Go/src/net/http/server.go:1847 +0x114d
created by net/http.(*Server).Serve
	C:/Go/src/net/http/server.go:2851 +0x7b7
